total_Mo,pic_intensite,ratio_actif,ratio_passif,ratio_upload,presence
-0.31448237175168,-0.2651784713729397,-0.016726305274933653,0.018115549056765635,0.4464556177965287,0.806506192055421
-0.29140845504037416,-0.2130969329022872,-0.04270985764548932,0.04410049166247772,0.7472651981690506,-0.8023597092492927
-0.09184946139425282,-0.17705191182656532,-0.05895900040863773,0.018115549056765635,-0.6927390885565197,-1.6067926599016493
-0.3086096764476582,-0.2697865326104813,-0.01672630526838591,0.018115549056765635,0.2156516184264436,0.806506192055421
0.3645690991869075,-0.15962949389822803,-0.016726305258476876,0.018115549056765635,1.0616080534702228,0.806506192055421
-0.24374204377891562,-0.258149146724438,-0.01672630526015471,0.018115549056765635,-0.6055789740927217,0.806506192055421
-0.17488872724776122,-0.11159422783918008,-0.020624420990817117,0.0220138733529717,0.7631425728811698,0.61083331216701
-0.32356729147550706,-0.2730179790803341,-0.05895900040863773,0.018115549056765635,-1.481183328928792,-1.6067926599016493
-0.21878757307960237,-0.21541141000749073,-0.01678313202166649,0.018172378859186777,-0.8692390888716496,0.7618154725747345
-0.27001778123477826,-0.2665829434377823,-0.05895900040863773,0.06035050382114482,0.5119380455150294,-1.6067926599016493
0.050620619942142835,0.20968165879536194,-0.01672630525866161,0.018115549056765635,-1.374006047466698,0.806506192055421
-0.31064807930150373,-0.2701208201763281,-0.05895900040863773,0.06035050381224627,0.5396110620619942,-1.6067926599016493
-0.32348226833640786,-0.2729529787203083,-0.016726307040226887,0.018115549056765635,0.26805392178730864,0.806506192055421
-0.24201754491963448,-0.16436059153153268,-0.016726305260114576,0.018115549056765635,-0.2216794656065216,0.806506192055421
-0.27585424304914175,-0.17310778283785846,-0.021385908480930728,0.02277540158353216,-0.21258950049372347,0.47132579595027235
-0.2434460771554692,-0.19651255532999654,-0.028838308506180296,0.03022820034304888,0.3477127548165301,-0.4833604357147374
-0.317627510403504,-0.27072903783085506,-0.016726305283764165,0.018115549056765635,-0.3948798154104642,0.806506192055421
-0.27648707350218354,-0.19218770994685302,-0.021741065717742113,0.02313057782262278,-0.5305114384000691,-1.445906069771178
0.35463036059786535,0.132999805496383,-0.018782313654719354,0.020171667457615138,-0.606188221966079,0.5852871306260228
0.37690211807277574,-0.16474595080882837,-0.016726305258473,0.018115549056765635,1.0409015903776904,0.806506192055421
-0.3145494575196612,-0.26643669262772435,-0.03475042722250755,0.03614063536628402,0.5683134793450801,-0.9862300979698314
-0.3229423534657571,-0.27242833295724317,-0.0528010758927838,0.05419224959226477,0.5119380342069867,-1.486127717303796
-0.31661763640956253,-0.2613991647257268,-0.016726305280057602,0.018115549056765635,1.01916953189999,0.806506192055421
-0.31249921600087777,-0.26945688792749345,-0.01672630527194551,0.018115549056765635,-0.30735293335209984,0.806506192055421
-0.2319302848977355,-0.23554295008404516,-0.02357434547493517,0.024963955669124623,-0.6678640890817773,0.015942775035001355
-0.3211245802766625,-0.2574527142955904,-0.016881367352475505,0.01827061938539385,-0.8588634528635484,0.5383618751713019
2.0607531006635353,0.3398611298369835,-0.016726305258320247,0.018115549056765635,-0.8616511699354917,0.806506192055421
-0.07836163455581004,-0.03416254895847522,-0.02388881909821819,0.02527844611903028,0.08194894747563355,-0.14611177582237
-0.29713119392184983,-0.22896166363143539,-0.03905650611784851,0.04044694466500877,0.4800221379051265,-0.5098386362847993
-0.27625639890960657,-0.2361627749457195,-0.017677099722187763,0.01906639438877199,0.22686960827190136,0.7662845445228029
-0.19790883184571315,-0.2567307460110184,-0.05895900040863773,0.06035050382276851,0.5119380455916537,-1.6067926599016493
-0.31848671048005456,-0.2664761571320257,-0.05895900040863773,0.06035050379415156,0.5119380442411829,-1.6067926599016493
0.98305575404053,0.898994226778703,-0.02032688683297723,0.021716323276776483,-1.1504871868693962,0.6053979543923317
-0.2943189728779752,-0.22136822871556713,-0.01672630526343679,0.018115549056765635,0.23014003387524415,0.806506192055421
1.1433534297836492,0.5149720997464223,-0.01672630525835999,0.018115549056765635,-1.1779388879105874,0.7662845445228029
-0.21845178549227406,-0.20836583526898259,-0.027649033628241466,0.02903886183463308,1.3099089995929434,-0.2569814376205763
-0.32356729147550706,-0.2730179790803341,-0.05895900040863773,0.018115549056765635,-1.481183328928792,-1.6067926599016493
0.7103115687382658,0.024521168937652462,-0.01995285161403509,0.021342268045434855,-1.3157547935932359,0.5139851190909276
-0.13827604156403764,0.14431915390658587,-0.04880220464487814,0.05019316463050757,0.40013308024822775,-0.26607107548105474
-0.29392722069275884,-0.19685612866156135,-0.016726305263368324,0.018115549056765635,-0.29825526328028207,0.806506192055421
2.210474902395502,3.0511306113764,-0.0215274429104067,0.02291694358877771,0.37465483551705464,0.6837960809389597
-0.30817774455113756,-0.2566448526781272,-0.031018161190409486,0.03240816965009497,0.7112594749695585,-0.24931205567579734
0.38173408710453327,0.2337735779506297,-0.0167951531885982,0.01818440067052986,-1.2907105237937053,0.6456196019249496
-0.31396649295832735,-0.26229756255894016,-0.016726305274037553,0.018115549056765635,0.3218758019465911,0.806506192055421
-0.3121081813105061,-0.2694499236032049,-0.016921986158094746,0.018311240413086155,-0.30872228652118583,0.7662845445228029
-0.08945769232938332,-0.017130133190292576,-0.016726305258903878,0.018115549056765635,-1.1378011124823326,0.806506192055421
-0.3003764231045121,-0.25215286351206023,-0.016726305264789826,0.018115549056765635,-0.3126402300364578,0.806506192055421
0.3319055051285152,-0.19981132360130466,-0.01672630525848785,0.018115549056765635,-1.2454403822534026,0.806506192055421
-0.17644784354533477,-0.18011389307206524,-0.031339967900299734,0.03272999358673712,1.6539153504181938,0.09915997682662436
-0.3235669327280847,-0.2730156576389046,-0.05895900040863773,0.06035008147865007,2.505019558197032,-1.6067926599016493
-0.31995757491172766,-0.26560329515453673,-0.05895900040863773,0.060350503781999576,0.6109800518468304,-1.6067926599016493
-0.2029940765576563,-0.19506861876085257,-0.05895900040863773,0.018115549056765635,-0.8501710467556944,-1.6067926599016493
-0.10592635150020961,-0.12795342559281003,-0.018474871341560964,0.019864208694599875,1.7637919588333038,0.3974724883338836
-0.1514341795213322,0.07090124725747264,-0.016726305259136886,0.018115549056765635,-1.1967312034612427,0.806506192055421
-0.25581640577326276,-0.26305435246495457,-0.016726305260492968,0.018115549056765635,-0.527544817712335,0.7260628969901852
-0.30265303424680423,-0.2574782501513148,-0.016726305265500983,0.018115549056765635,-0.30332100800594447,0.806506192055421
0.02533430787714718,-0.06435985907330681,-0.01742452747266959,0.018813808628404222,-0.18236469032490912,0.6887842968380028
-0.023669513774866858,-0.19467165227640942,-0.023721926764619386,0.02511154485614187,-0.816563166330866,0.3511667860257851
1.7751686276201868,-0.18311319539896886,-0.016726305258328893,0.018115549056765635,-1.071024988140843,0.806506192055421
0.32273986723465725,-0.2004891844987163,-0.016726305258491125,0.018115549056765635,-1.261037502418858,0.806506192055421
-0.18934337838946236,-0.22548646581148593,-0.01705884261087313,0.018448104200321547,-0.6224938852295809,0.7662845445228029
0.2550460223725682,0.21937135532206145,-0.026086531259186183,0.02747627586667848,-1.3144422398583986,0.25406428618573024
-0.32127991791054406,-0.27261869115446147,-0.05895900040863773,0.06035050375773378,0.3518881456933622,-1.6067926599016493
-0.25678897003527884,-0.11125065450761526,-0.016726305260525536,0.018115549056765635,-1.0826725532615111,0.806506192055421
-0.25519433774289174,-0.07581849396927923,-0.037661834109132264,0.03905219803931948,0.3616811148430697,-0.7621380617166749
-0.039124352730105706,-0.16233861604644517,-0.018125525149984938,0.019514843811779408,-0.8783686738329032,0.7662845445228029
-0.3196996355150513,-0.2707731452180154,-0.016726305297429973,0.018115549056765635,-0.37970692240647747,0.806506192055421
7.66147373260406,3.77686659538847,-0.01731420534703292,0.018703480600511215,-0.9161398055556809,0.7656028216832673
-0.2450991852777009,-0.2606934465311612,-0.01672630526018754,0.018115549056765635,-0.476913611827521,0.6053979543923317
0.5634468314779686,0.12882817524758589,-0.016726305258427512,0.018115549056765635,2.3620611026475977,0.806506192055421
-0.3047021995233206,-0.25593681304213217,-0.016726305266287874,0.018115549056765635,-0.37906521157932754,0.806506192055421
3.2213713264906705,1.7042163653365783,-0.01953766741352897,0.020927061631029795,0.41049017255469733,0.6645474360579462
0.09605885096332775,0.4216989045508641,-0.017183330452478877,0.018572598703288718,0.38280496149383425,0.5201825994503447
-0.280783791379781,-0.27002796251914846,-0.05895900040863773,0.06035050382043282,0.5119380454814291,-1.6067926599016493
-0.31633924840981176,-0.27061296575938043,-0.05895900040863773,0.06035050380301194,0.5441872787167766,-1.6067926599016493
-0.32355078909407853,-0.2729669073688853,-0.05895900040863773,0.06035049464246438,0.5119376123613945,-1.6067926599016493
-0.31947972334514513,-0.2697911754933403,-0.01672630529532244,0.018115549056765635,-0.12689636487446898,0.806506192055421
-0.32226073336327443,-0.269870104501943,-0.05895900040863773,0.06035050370800791,0.5119380401759545,-1.6067926599016493
-0.26186381107197354,-0.16845561421315652,-0.017475703131555633,0.018864987023369858,-0.6917776167880917,0.7260628969901852
-0.13117822381265876,-0.06780023527181395,-0.01719723745303722,0.01858650644750032,0.04815489112843316,0.7333759238142976
-0.3175001550685665,-0.270441179093598,-0.016726305283228736,0.018115549056765635,-0.42381075548187624,0.806506192055421
-0.21181424068378218,-0.07160739921618078,-0.018192001811738114,0.019581324029474722,0.47425858279374145,0.44451136426186033
-0.2757972022089867,-0.19091556004349142,-0.021824371782375198,0.02321388834450748,-0.16087775062695772,0.27476237721742247
-0.2358234119251787,0.21445454237439746,-0.01672630525998342,0.018115549056765635,-1.12826531104264,0.806506192055421
0.26876703503554444,0.20469752404624264,-0.0237292952974239,0.025118913783441575,-1.2429215507464058,0.696810789693736
-0.31304702331482037,-0.27072439494799605,-0.05895900040863773,0.060350503809571916,0.5440862601386627,-1.6067926599016493
-0.32176530317299623,-0.26976563963761585,-0.01672630534233533,0.018115549056765635,0.20441881766658002,0.806506192055421
2.0723549923026354,3.5465099623399814,-0.025303278797080123,0.0266929814976553,-1.269082563732292,0.04939282673555573
-0.317609573032386,-0.27045510774217496,-0.01672630528368737,0.018115549056765635,-0.39478996036070513,0.806506192055421
-0.32356729147550706,-0.2730179790803341,-0.05895900040863773,0.018115549056765635,-1.481183328928792,-1.6067926599016493
-0.07949958137953375,-0.18827608113815902,-0.016726305258877472,0.018115549056765635,-0.18819281008466338,0.806506192055421
0.7238768850199382,0.31072471845542976,-0.01672630525840135,0.018115549056765635,-1.3366138574418973,0.806506192055421
-0.30691710610896694,-0.2703761787335723,-0.05895900040863773,0.060350503814874286,0.5119380452191149,-1.6067926599016493
-0.2969902061848626,-0.26886259892154346,-0.016726305263957433,0.018115549056765635,-0.5973365167211794,0.6456196019249496
-0.32360244872289823,-0.27324548034042434,-0.05895900040863773,0.060350508133663994,2.4643838764148565,-1.6067926599016493
-0.09546527666421228,0.2051502051249936,-0.018877630164208622,0.020266989066475175,-0.823909590907946,0.002073241403064052
-0.31827612574312963,-0.2718572583655881,-0.02363002946741383,0.025019642613935553,1.5080257547893479,0.3974724883338836
1.7747589380638527,-0.1918139578767048,-0.016726305258328907,0.018115549056765635,-1.1044798503342461,0.806506192055421
-0.2719725959392141,-0.07478545253315531,-0.016726305261193224,0.018115549056765635,0.21956442563683434,0.806506192055421
-0.23077475945031617,-0.2245021746453813,-0.020799245796915437,0.02218870751227733,-0.030732644953725272,0.48473301179447825
1.790080681725396,0.4638655666761564,-0.016726305258328387,0.018115549056765635,-1.3205507927871667,0.806506192055421
-0.28402184561399607,-0.16014253245414575,-0.01818524733986993,0.019574569193739837,-0.4575732406845734,0.5225886800604714
-0.32295526837296207,-0.2714533275568565,-0.05895900040863773,0.06035050357640715,0.5119380339655467,-1.6067926599016493
-0.3191439357578168,-0.26907385009162726,-0.022264850953723665,0.02365439105215801,0.1437036168135139,0.5225886800604714
-0.32110843664265637,-0.27260011962302555,-0.05895900040863773,0.06035050376235341,0.5666078440061034,-1.6067926599016493
1.8480248478900263,-0.15570161499952762,-0.016726305258326475,0.018115549056765635,-0.9702287900314147,0.806506192055421
-0.31244791511948034,-0.25743182132272496,-0.02587456515728889,0.027264298410388847,0.44551138330929646,0.620867818827954
-0.2846249000309821,-0.2545114480044241,-0.01937151437400244,0.020760899697808075,0.87785743699789,0.7355268140566835
-0.286852362776411,-0.16460202144019984,-0.01680512378042025,0.018194371791906132,-0.4757225179555386,0.634127702629916
-0.315762382554658,-0.2673559834338032,-0.025215162411688162,0.026604860378337168,1.6263123961396337,0.48473301179447825
0.2505487646858719,1.5069124153611961,-0.01674778664451303,0.018137031592097484,-1.2667359807168046,0.7662845445228029
-0.31360164682978786,-0.2683449174827668,-0.025679411636218105,0.027069134446252512,1.9050925039193938,0.27476237721742247
-0.3221437817035853,-0.27213583133712715,-0.01977029497723252,0.021159701534835228,0.9057402467068739,-1.5126807269562483
-0.32356513899097283,-0.27300637187318666,-0.05895900040863773,0.060350433432500336,2.5050527764990616,-1.6067926599016493
-0.13901362626440836,-0.1983859585635966,-0.017908304183660285,0.01929761122298252,-0.07966495207877902,0.7662845445228029
-0.16922697542808668,0.08065826558562744,-0.028286747229088707,0.029676609556149012,-0.8749078842740188,0.34683022025407423
-0.022686187090179985,0.2860245816456351,-0.016726305258760257,0.018115549056765635,-0.8326517065998362,0.806506192055421
-0.3145290089165867,-0.2682195596455742,-0.016726305275019705,0.018115549056765635,-0.16588460857593026,0.806506192055421
-0.30944197046753175,-0.26227899102750424,-0.0458968334606335,0.047287637987463195,0.15587526906635327,-1.3654627747059425
-0.15536354003843367,0.07114267716613983,-0.016726305259157446,0.018115549056765635,1.9421645083319057,0.806506192055421
-0.3109221623321862,-0.2708102882808872,-0.05895900040863773,0.060350503811992064,0.6313624760270712,-1.6067926599016493
2.4022142784764577,1.5943332567130049,-0.01672630525831229,0.018115549056765635,1.0038127960078438,0.806506192055421
-0.3098003591424687,-0.24568997057235456,-0.01703225156890357,0.01842151172574868,-0.7844867787890245,0.634127702629916
-0.12873479511896951,0.36360715421925693,-0.01681806627197054,0.018207314979280256,-1.0452363111381553,0.7246994513111134
1.7603164843345116,1.7072481678434945,-0.0172786230960573,0.01866789644569019,-1.1442989162573876,0.35084836686072923
-0.3213505911527489,-0.27258619097444864,-0.05895900040863773,0.06035050375562189,0.5574195302624703,-1.6067926599016493
-0.2848505521596461,-0.2681452735198305,-0.05895900040863773,0.06035050382006082,0.5256044880525081,-1.6067926599016493
-0.32356729147550706,-0.2730179790803341,-0.05895900040863773,0.018115549056765635,-1.481183328928792,-1.6067926599016493
-0.31487735266369754,-0.2552844880004449,-0.01672630527569166,0.018115549056765635,-0.4205659608201415,0.806506192055421
-0.2510967246847038,-0.20180079890637928,-0.01672630526034733,0.018115549056765635,-0.9920245174644874,0.806506192055421
-0.26660322326876235,-0.250198209828428,-0.05895900040863773,0.060350503821314426,0.5119380455230335,-1.6067926599016493
-0.3082857275252677,-0.26762759208105374,-0.016726305268171184,0.018115549056765635,-0.41708101444662116,0.806506192055421
-0.3208827845139923,-0.2702577852206682,-0.05895900040863773,0.06035050376753309,0.515400635238783,-1.6067926599016493
-0.2964639237162615,-0.26276649372769756,-0.04509795595052737,0.04648871773937552,1.1126445138575294,-1.0034679469123817
-0.18189327066932667,-0.2004915059401458,-0.01672630525932612,0.018115549056765635,-1.2265627584616738,0.806506192055421
0.9672884460804162,-0.062170739805295916,-0.05297475885545099,0.05436594208999342,2.1566975892044518,-0.4711226119218516
-0.29699845737557684,-0.26510650668862545,-0.05895900040863773,0.060350503818271485,0.5421335919899362,-1.6067926599016493
-0.3104324721006658,-0.26741401946954046,-0.0167263052697916,0.018115549056765635,0.14824089109018856,0.806506192055421
-0.31414227919528337,-0.27197333043706273,-0.05895900040863773,0.060350503807898255,0.5119380448899074,-1.6067926599016493
-0.15627188851184745,0.0073541095665593074,-0.01991821861819252,0.021307633195830396,-1.1774786322069712,-1.2850194796407068
-0.0905113335088526,0.04706236521801955,-0.016726305258906806,0.018115549056765635,0.3365744869492959,0.806506192055421
-0.2719873045835308,-0.265094899481478,-0.016726305261194063,0.018115549056765635,-0.682870139767883,0.7260628969901852
-0.3157128754103724,-0.22639879229327625,-0.05895900040863773,0.06035050380468364,0.2776138273353162,-1.6067926599016493
-0.29970771790923434,-0.21452926226428382,-0.016726305264606722,0.018115549056765635,-0.19423131868972135,0.806506192055421
0.7935940653441337,0.24587060923971238,-0.017949944471826497,0.019339253739754803,-1.1037649635990838,0.6400717884721746
0.7278227479184681,1.8102923100157844,-0.02143267366143484,0.02282216926919054,0.35218842131151384,0.5479384579171634
-0.13476605678367418,0.43723166915559497,-0.017331694134937604,0.01872097032335193,-0.7915956532631355,0.41516043227859867
-0.31033596904405114,-0.27089850305520796,-0.01672630526970747,0.018115549056765635,-0.283429895434003,0.6053979543923317
-0.30778886234530006,-0.2659607971346785,-0.05895900040863773,0.06035050381437151,0.5123005792091436,-1.6067926599016493
-0.2140130036354224,-0.10556312300535992,-0.04069887083437531,0.04208939725891545,-1.1917114604293493,-0.8023597092492927
-0.10589693421157614,0.07333179643415076,-0.01913093733922318,0.020520309794397232,-0.18333578297619485,-0.0783700536621716
-0.25293781645625174,-0.049632634644609736,-0.01672630526040183,0.018115549056765635,-1.146516142156114,0.806506192055421
-0.3205835891637447,-0.2710331466581185,-0.01996091235225377,0.0213503291643001,1.9490847150050157,0.435229445600487
-0.28337215403210336,-0.18495874133541498,-0.017908366898895578,0.01929767393862479,-0.6790819680970434,0.6277433141326749
-0.15399348363244347,0.5709350882871854,-0.024453638599663225,0.02584329584028503,-1.4004689191629394,-0.701805590417748
-0.28298793554275653,-0.2667779445178597,-0.016726305261990346,0.018115549056765635,-0.4651167860298802,0.6858412494575673
-0.2629411295813186,-0.19997614594279858,-0.01672630526075577,0.018115549056765635,-1.1360662380295223,0.806506192055421
-0.3101052944514741,-0.26856081153570954,-0.05895900040863773,0.06035050381271914,0.5519332588324484,-1.6067926599016493
-0.2193974436976132,-0.21064084786988474,-0.020943887917512966,0.022333357371980788,-0.9884680147101405,0.002073241403064052
-0.2377398406554221,-0.26022683680383335,-0.016726305260021977,0.018115549056765635,-0.49994332202926434,0.7662845445228029
-0.3235647802435505,-0.27300637187318666,-0.05895900040863773,0.060350443488410815,2.50505372560154,-1.6067926599016493
-0.31744562546036786,-0.26388310705528323,-0.016726305283006296,0.018115549056765635,-0.38907802880120484,0.806506192055421
-0.32354217915594186,-0.2729669073688853,-0.05895900040863773,0.060350497790410185,0.5119377609169716,-1.6067926599016493
-0.27843256077363815,-0.20666886158402395,-0.05895900040863773,0.018115549056765635,-0.8821633196329498,-1.6067926599016493
-0.32298360941932847,-0.2713302911610935,-0.01672630551783074,0.018115549056765635,0.47396215003494047,0.806506192055421
-0.3211823386116624,-0.2725885124158781,-0.05895900040863773,0.06035050376044398,0.439984202521264,-1.6067926599016493
-0.24143924407479125,-0.26066094635114834,-0.016726305260101493,0.018115549056765635,-0.47864144924808033,0.6858412494575673
-0.3179055396558325,-0.27044814341788653,-0.05895900040863773,0.060350503797212816,0.5306290824828809,-1.6067926599016493
0.04160637346052058,0.1687128604476876,-0.017558003652322355,0.01894729194958177,-0.9232848633750105,-1.4617309802758147
0.5883858760381204,-0.19934007099111778,-0.01672630525842284,0.018115549056765635,-1.2247106161426122,0.806506192055421
-0.3136030818194773,-0.2679572367640416,-0.05895900040863773,0.06035050380876819,0.49923660539277226,-1.6067926599016493
-0.029695035480813727,-0.05795035928647948,-0.01721051897089214,0.018599788676241125,-0.6004708963401143,0.6019893401946522
-0.02042643707673875,-0.21639802261502483,-0.019024668946200068,0.02041403571578953,-0.9847180273350892,0.565176306859714
-0.2533647258888593,-0.15491696779635933,-0.019652129266610738,0.021041529606159508,1.6833582426010747,0.5201825994503447
3.9296248376093055,1.033370863924846,-0.05895900040863773,0.018115549056765635,-1.3030737898033926,-1.6067926599016493
-0.3228659402647946,-0.26973546089903244,-0.05895900040863773,0.06035050360793873,1.0329022386246016,-1.6067926599016493
-0.3234578735116874,-0.27263726268589744,-0.042758262144417414,0.04414889737119759,0.8190747066405397,-0.8023597092492927
